tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
15360,note_on,,,,,64,0,2,,,,,1,,,53,109
15360,note_on,,,,,384,0,1,,,,,0,,,71,112
15360,note_on,,,,,0,0,2,,,,,1,,,56,109
15360,note_on,,,,,0,0,2,,,,,1,,,62,109
15488,note_off,,,,,128,0,2,,,,,1,,,53,69
15488,note_off,,,,,0,0,2,,,,,1,,,62,69
15488,note_off,,,,,0,0,2,,,,,1,,,56,69
15552,note_on,,,,,0,0,2,,,,,1,,,56,109
15552,note_on,,,,,0,0,2,,,,,1,,,62,109
15552,note_on,,,,,64,0,2,,,,,1,,,53,109
15552,note_off,,,,,192,0,1,,,,,0,,,65,71
15680,note_off,,,,,0,0,2,,,,,1,,,62,69
15680,note_off,,,,,0,0,2,,,,,1,,,56,69
15680,note_off,,,,,128,0,2,,,,,1,,,53,69
15744,note_on,,,,,0,0,2,,,,,1,,,56,109
15744,note_on,,,,,0,0,2,,,,,1,,,62,109
15744,note_on,,,,,64,0,2,,,,,1,,,53,109
15872,note_off,,,,,0,0,2,,,,,1,,,62,69
15872,note_off,,,,,0,0,2,,,,,1,,,56,69
15872,note_off,,,,,128,0,2,,,,,1,,,53,69
15936,note_on,,,,,0,0,2,,,,,1,,,62,109
15936,note_on,,,,,64,0,2,,,,,1,,,53,109
15936,note_on,,,,,384,0,1,,,,,0,,,65,112
15936,note_on,,,,,0,0,2,,,,,1,,,56,109
16064,note_off,,,,,0,0,2,,,,,1,,,62,69
16064,note_off,,,,,0,0,2,,,,,1,,,56,69
16064,note_off,,,,,128,0,2,,,,,1,,,53,69
16128,note_on,,,,,64,0,2,,,,,1,,,39,109
16128,note_off,,,,,192,0,1,,,,,0,,,71,71
16320,note_on,,,,,0,0,2,,,,,1,,,63,109
16320,note_on,,,,,192,0,2,,,,,1,,,54,109
16320,note_on,,,,,0,0,2,,,,,1,,,58,109
16384,note_off,,,,,64,0,2,,,,,1,,,39,69
16448,note_off,,,,,64,0,2,,,,,1,,,54,69
16448,note_off,,,,,0,0,2,,,,,1,,,63,69
16448,note_off,,,,,0,0,2,,,,,1,,,58,69
16512,note_on,,,,,64,0,2,,,,,1,,,54,109
16512,note_on,,,,,0,0,2,,,,,1,,,63,109
16512,note_on,,,,,0,0,2,,,,,1,,,58,109
16512,note_on,,,,,384,0,1,,,,,0,,,66,112
16640,note_off,,,,,128,0,2,,,,,1,,,54,69
16640,note_off,,,,,0,0,2,,,,,1,,,63,69
16640,note_off,,,,,0,0,2,,,,,1,,,58,69
16704,note_off,,,,,192,0,1,,,,,0,,,65,71
16704,note_on,,,,,0,0,1,,,,,0,,,59,112
16896,note_on,,,,,0,0,2,,,,,1,,,57,109
16896,note_on,,,,,0,0,2,,,,,1,,,54,109
16896,note_on,,,,,256,0,2,,,,,1,,,63,109
17024,note_off,,,,,0,0,2,,,,,1,,,57,69
17024,note_off,,,,,0,0,2,,,,,1,,,54,69
17024,note_off,,,,,128,0,2,,,,,1,,,63,69
17088,note_on,,,,,64,0,2,,,,,1,,,63,109
17088,note_off,,,,,384,0,1,,,,,0,,,59,71
17088,note_on,,,,,0,0,2,,,,,1,,,54,109
17088,note_on,,,,,0,0,1,,,,,0,,,59,112
17088,note_on,,,,,0,0,2,,,,,1,,,57,109
17216,note_off,,,,,128,0,1,,,,,0,,,59,71
17216,note_off,,,,,0,0,2,,,,,1,,,54,69
17216,note_off,,,,,128,0,2,,,,,1,,,63,69
17216,note_off,,,,,0,0,2,,,,,1,,,57,69
17280,note_on,,,,,0,0,1,,,,,0,,,59,112
17280,note_off,,,,,64,0,1,,,,,0,,,66,71
17472,note_on,,,,,256,0,2,,,,,1,,,63,109
17472,note_on,,,,,0,0,2,,,,,1,,,57,109
17472,note_on,,,,,0,0,2,,,,,1,,,54,109
17536,note_off,,,,,256,0,1,,,,,0,,,59,71
17600,note_off,,,,,128,0,2,,,,,1,,,63,69
17600,note_off,,,,,0,0,2,,,,,1,,,54,69
17600,note_off,,,,,0,0,2,,,,,1,,,57,69
17664,note_on,,,,,128,0,1,,,,,0,,,58,112
17664,note_on,,,,,0,0,2,,,,,1,,,54,109
17664,note_on,,,,,64,0,2,,,,,1,,,63,109
17760,note_on,,,,,96,0,1,,,,,0,,,58,112
17792,note_off,,,,,32,0,1,,,,,0,,,58,71
17792,note_off,,,,,128,0,2,,,,,1,,,63,69
17792,note_off,,,,,0,0,2,,,,,1,,,54,69
17856,note_on,,,,,64,0,1,,,,,0,,,66,112
17856,note_on,,,,,64,0,2,,,,,1,,,51,109
17888,note_off,,,,,32,0,1,,,,,0,,,58,71
18048,note_on,,,,,192,0,2,,,,,1,,,54,109
18048,note_on,,,,,0,0,2,,,,,1,,,63,109
18048,note_on,,,,,0,0,2,,,,,1,,,58,109
18112,note_off,,,,,64,0,2,,,,,1,,,51,69
18176,note_off,,,,,0,0,2,,,,,1,,,63,69
18176,note_off,,,,,64,0,2,,,,,1,,,54,69
18176,note_off,,,,,0,0,2,,,,,1,,,58,69
18240,note_on,,,,,0,0,2,,,,,1,,,63,109
18240,note_on,,,,,0,0,2,,,,,1,,,58,109
18240,note_on,,,,,64,0,2,,,,,1,,,54,109
18368,note_off,,,,,128,0,2,,,,,1,,,54,69
18368,note_off,,,,,0,0,2,,,,,1,,,63,69
18368,note_off,,,,,0,0,2,,,,,1,,,58,69
18368,note_off,,,,,480,0,1,,,,,0,,,66,71
18432,note_on,,,,,64,0,2,,,,,1,,,48,109
18624,note_on,,,,,192,0,2,,,,,1,,,58,109
18624,note_on,,,,,0,0,2,,,,,1,,,63,109
18688,note_off,,,,,64,0,2,,,,,1,,,48,69
18752,note_off,,,,,0,0,2,,,,,1,,,63,69
18752,note_off,,,,,64,0,2,,,,,1,,,58,69
18816,note_on,,,,,64,0,2,,,,,1,,,58,109
18816,note_on,,,,,448,0,1,,,,,0,,,66,112
18816,note_on,,,,,0,0,2,,,,,1,,,63,109
18944,note_off,,,,,128,0,2,,,,,1,,,58,69
18944,note_off,,,,,0,0,2,,,,,1,,,63,69
19008,note_on,,,,,0,0,2,,,,,1,,,63,109
19008,note_on,,,,,0,0,2,,,,,1,,,66,109
19008,note_on,,,,,64,0,2,,,,,1,,,58,109
19008,note_on,,,,,192,0,1,,,,,0,,,73,112
19136,note_off,,,,,128,0,1,,,,,0,,,73,71
19136,note_off,,,,,128,0,2,,,,,1,,,58,69
19136,note_off,,,,,0,0,2,,,,,1,,,63,69
19136,note_off,,,,,0,0,2,,,,,1,,,66,69
19200,note_on,,,,,64,0,2,,,,,1,,,58,109
19200,note_on,,,,,0,0,2,,,,,1,,,63,109
19200,note_on,,,,,0,0,2,,,,,1,,,66,109
19328,note_off,,,,,128,0,2,,,,,1,,,58,69
19328,note_off,,,,,0,0,2,,,,,1,,,63,69
19328,note_off,,,,,0,0,2,,,,,1,,,66,69
19392,note_on,,,,,0,0,2,,,,,1,,,63,109
19392,note_on,,,,,0,0,2,,,,,1,,,66,109
19392,note_on,,,,,64,0,2,,,,,1,,,58,109
19392,note_on,,,,,256,0,1,,,,,0,,,73,112
19520,note_off,,,,,0,0,2,,,,,1,,,63,69
19520,note_off,,,,,128,0,1,,,,,0,,,73,71
19520,note_off,,,,,0,0,2,,,,,1,,,66,69
19520,note_off,,,,,128,0,2,,,,,1,,,58,69
19584,note_on,,,,,0,0,1,,,,,0,,,73,112
19584,note_on,,,,,64,0,2,,,,,1,,,41,109
19584,note_off,,,,,64,0,1,,,,,0,,,66,71
19776,note_on,,,,,192,0,2,,,,,1,,,57,109
19776,note_on,,,,,192,0,1,,,,,0,,,73,112
19776,note_on,,,,,0,0,2,,,,,1,,,63,109
19776,note_on,,,,,0,0,2,,,,,1,,,66,109
19840,note_off,,,,,64,0,2,,,,,1,,,41,69
19904,note_off,,,,,0,0,2,,,,,1,,,63,69
19904,note_off,,,,,64,0,2,,,,,1,,,57,69
19904,note_off,,,,,0,0,2,,,,,1,,,66,69
19968,note_on,,,,,64,0,2,,,,,1,,,57,109
19968,note_on,,,,,0,0,2,,,,,1,,,66,109
19968,note_on,,,,,0,0,2,,,,,1,,,63,109
20096,note_off,,,,,0,0,2,,,,,1,,,66,69
20096,note_off,,,,,128,0,2,,,,,1,,,57,69
20096,note_off,,,,,0,0,2,,,,,1,,,63,69
20160,note_off,,,,,384,0,1,,,,,0,,,73,71
20160,note_on,,,,,0,0,2,,,,,1,,,66,109
20160,note_on,,,,,0,0,2,,,,,1,,,63,109
20160,note_on,,,,,64,0,2,,,,,1,,,57,109
20288,note_off,,,,,0,0,2,,,,,1,,,66,69
20288,note_off,,,,,0,0,2,,,,,1,,,63,69
20288,note_off,,,,,128,0,2,,,,,1,,,57,69
20352,note_on,,,,,64,0,2,,,,,1,,,57,109
20352,note_on,,,,,0,0,2,,,,,1,,,66,109
20352,note_on,,,,,0,0,2,,,,,1,,,63,109
20448,note_on,,,,,288,0,1,,,,,0,,,72,112
20480,note_off,,,,,128,0,2,,,,,1,,,57,69
20480,note_off,,,,,0,0,2,,,,,1,,,63,69
20480,note_off,,,,,0,0,2,,,,,1,,,66,69
20544,note_on,,,,,0,0,2,,,,,1,,,66,109
20544,note_on,,,,,0,0,2,,,,,1,,,63,109
20544,note_on,,,,,64,0,2,,,,,1,,,57,109
20672,note_off,,,,,0,0,2,,,,,1,,,63,69
20672,note_off,,,,,0,0,2,,,,,1,,,66,69
20672,note_off,,,,,128,0,2,,,,,1,,,57,69
20704,note_off,,,,,256,0,1,,,,,0,,,72,71
20736,note_on,,,,,64,0,2,,,,,1,,,46,109
20928,note_on,,,,,192,0,2,,,,,1,,,56,109
20928,note_on,,,,,0,0,2,,,,,1,,,65,109
20928,note_on,,,,,0,0,2,,,,,1,,,63,109
20992,note_off,,,,,64,0,2,,,,,1,,,46,69
21056,note_off,,,,,64,0,2,,,,,1,,,56,69
21056,note_off,,,,,0,0,2,,,,,1,,,63,69
21056,note_off,,,,,0,0,2,,,,,1,,,65,69
21120,note_on,,,,,416,0,1,,,,,0,,,72,112
21120,note_on,,,,,0,0,1,,,,,0,,,84,112
21120,note_on,,,,,64,0,2,,,,,1,,,56,109
21120,note_on,,,,,0,0,2,,,,,1,,,65,109
21120,note_on,,,,,0,0,2,,,,,1,,,63,109
21124,note_off,,,,,4,0,1,,,,,0,,,73,71
21248,note_off,,,,,0,0,2,,,,,1,,,63,69
21248,note_off,,,,,124,0,1,,,,,0,,,72,71
21248,note_off,,,,,128,0,2,,,,,1,,,56,69
21248,note_off,,,,,0,0,2,,,,,1,,,65,69
21312,note_on,,,,,64,0,2,,,,,1,,,56,109
21312,note_on,,,,,0,0,2,,,,,1,,,63,109
21312,note_on,,,,,0,0,2,,,,,1,,,65,109
21312,note_on,,,,,64,0,1,,,,,0,,,77,112
21440,note_off,,,,,128,0,2,,,,,1,,,56,69
21440,note_off,,,,,0,0,2,,,,,1,,,65,69
21440,note_off,,,,,128,0,1,,,,,0,,,77,71
21440,note_off,,,,,0,0,2,,,,,1,,,63,69
21504,note_on,,,,,64,0,1,,,,,0,,,83,112
21504,note_on,,,,,64,0,2,,,,,1,,,56,109
21504,note_on,,,,,0,0,2,,,,,1,,,65,109
21504,note_on,,,,,0,0,2,,,,,1,,,63,109
21504,note_on,,,,,0,0,1,,,,,0,,,71,112
21632,note_off,,,,,0,0,2,,,,,1,,,63,69
21632,note_off,,,,,0,0,2,,,,,1,,,65,69
21632,note_off,,,,,128,0,2,,,,,1,,,56,69
21696,note_on,,,,,0,0,1,,,,,0,,,83,112
21696,note_on,,,,,0,0,2,,,,,1,,,63,109
21696,note_on,,,,,0,0,2,,,,,1,,,65,109
21696,note_on,,,,,64,0,2,,,,,1,,,56,109
21696,note_on,,,,,192,0,1,,,,,0,,,71,112
21760,note_off,,,,,0,0,1,,,,,0,,,71,71
21760,note_off,,,,,64,0,1,,,,,0,,,83,71
21824,note_off,,,,,64,0,1,,,,,0,,,71,71
21824,note_off,,,,,0,0,2,,,,,1,,,63,69
21824,note_off,,,,,0,0,2,,,,,1,,,65,69
21824,note_off,,,,,0,0,1,,,,,0,,,83,71
21824,note_off,,,,,128,0,2,,,,,1,,,56,69
21888,note_on,,,,,0,0,2,,,,,1,,,65,109
21888,note_on,,,,,0,0,2,,,,,1,,,62,109
21888,note_on,,,,,64,0,2,,,,,1,,,56,109
21888,note_off,,,,,64,0,1,,,,,0,,,84,71
22016,note_off,,,,,0,0,2,,,,,1,,,65,69
22016,note_off,,,,,0,0,2,,,,,1,,,62,69
22016,note_off,,,,,128,0,2,,,,,1,,,56,69
22080,note_on,,,,,0,0,2,,,,,1,,,62,109
22080,note_on,,,,,0,0,2,,,,,1,,,65,109
22080,note_on,,,,,64,0,2,,,,,1,,,56,109
22208,note_off,,,,,0,0,2,,,,,1,,,65,69
22208,note_off,,,,,0,0,2,,,,,1,,,62,69
22208,note_off,,,,,128,0,2,,,,,1,,,56,69
22272,note_on,,,,,0,0,2,,,,,1,,,62,109
22272,note_on,,,,,0,0,2,,,,,1,,,65,109
22272,note_on,,,,,384,0,1,,,,,0,,,71,112
22272,note_on,,,,,0,0,1,,,,,0,,,83,112
22272,note_on,,,,,64,0,2,,,,,1,,,56,109
22400,note_off,,,,,0,0,2,,,,,1,,,62,69
22400,note_off,,,,,0,0,2,,,,,1,,,65,69
22400,note_off,,,,,128,0,2,,,,,1,,,56,69
22464,note_on,,,,,64,0,2,,,,,1,,,56,109
22464,note_on,,,,,0,0,2,,,,,1,,,65,109
22464,note_on,,,,,0,0,2,,,,,1,,,62,109
22592,note_off,,,,,128,0,2,,,,,1,,,56,69
22592,note_off,,,,,0,0,2,,,,,1,,,62,69
22592,note_off,,,,,0,0,2,,,,,1,,,65,69
22656,note_on,,,,,0,0,2,,,,,1,,,65,109
22656,note_on,,,,,0,0,2,,,,,1,,,62,109
22656,note_on,,,,,64,0,2,,,,,1,,,56,109
22784,note_off,,,,,0,0,2,,,,,1,,,65,69
22784,note_off,,,,,128,0,2,,,,,1,,,56,69
22784,note_off,,,,,0,0,2,,,,,1,,,62,69
22848,note_on,,,,,64,0,2,,,,,1,,,56,109
22848,note_on,,,,,0,0,2,,,,,1,,,65,109
22848,note_on,,,,,576,0,1,,,,,0,,,82,112
22848,note_on,,,,,0,0,2,,,,,1,,,62,109
22848,note_on,,,,,0,0,1,,,,,0,,,70,112
22976,note_off,,,,,0,0,2,,,,,1,,,62,69
22976,note_off,,,,,0,0,2,,,,,1,,,65,69
22976,note_off,,,,,128,0,2,,,,,1,,,56,69
23040,note_on,,,,,64,0,2,,,,,1,,,46,109
23040,note_off,,,,,0,0,1,,,,,0,,,83,71
23040,note_off,,,,,192,0,1,,,,,0,,,71,71
23104,note_off,,,,,0,0,1,,,,,0,,,70,71
23104,note_off,,,,,64,0,1,,,,,0,,,82,71
23232,note_on,,,,,0,0,2,,,,,1,,,61,109
23232,note_on,,,,,192,0,2,,,,,1,,,56,109
23296,note_off,,,,,64,0,2,,,,,1,,,46,69
23360,note_off,,,,,0,0,2,,,,,1,,,61,69
23360,note_off,,,,,64,0,2,,,,,1,,,56,69
23424,note_on,,,,,0,0,2,,,,,1,,,61,109
23424,note_on,,,,,64,0,2,,,,,1,,,56,109
23424,note_on,,,,,320,0,1,,,,,0,,,64,112
23552,note_off,,,,,128,0,2,,,,,1,,,56,69
23552,note_off,,,,,0,0,2,,,,,1,,,61,69
23552,note_off,,,,,128,0,1,,,,,0,,,64,71
23616,note_on,,,,,64,0,1,,,,,0,,,71,112
23616,note_on,,,,,0,0,2,,,,,1,,,58,109
23616,note_on,,,,,64,0,2,,,,,1,,,64,109
23616,note_on,,,,,0,0,2,,,,,1,,,61,109
23744,note_off,,,,,0,0,2,,,,,1,,,61,69
23744,note_off,,,,,128,0,2,,,,,1,,,64,69
23808,note_on,,,,,0,0,2,,,,,1,,,61,109
23808,note_on,,,,,0,0,2,,,,,1,,,64,109
23808,note_on,,,,,64,0,2,,,,,1,,,56,109
23872,note_off,,,,,256,0,1,,,,,0,,,71,71
23872,note_off,,,,,64,0,2,,,,,1,,,58,69
23936,note_off,,,,,64,0,2,,,,,1,,,56,69
23936,note_off,,,,,0,0,2,,,,,1,,,61,69
23936,note_off,,,,,0,0,2,,,,,1,,,64,69
24000,note_on,,,,,0,0,2,,,,,1,,,64,109
24000,note_on,,,,,128,0,1,,,,,0,,,71,112
24000,note_on,,,,,64,0,2,,,,,1,,,56,109
24000,note_on,,,,,0,0,2,,,,,1,,,61,109
24128,note_off,,,,,128,0,1,,,,,0,,,71,71
24128,note_off,,,,,0,0,2,,,,,1,,,61,69
24128,note_off,,,,,128,0,2,,,,,1,,,56,69
24128,note_off,,,,,0,0,2,,,,,1,,,64,69
24192,note_on,,,,,64,0,2,,,,,1,,,39,109
24192,note_on,,,,,64,0,1,,,,,0,,,71,112
24384,note_on,,,,,0,0,2,,,,,1,,,61,109
24384,note_on,,,,,0,0,2,,,,,1,,,64,109
24384,note_on,,,,,192,0,2,,,,,1,,,55,109
24448,note_off,,,,,64,0,2,,,,,1,,,39,69
24512,note_off,,,,,0,0,2,,,,,1,,,61,69
24512,note_off,,,,,0,0,2,,,,,1,,,64,69
24512,note_off,,,,,64,0,2,,,,,1,,,55,69
24576,note_on,,,,,0,0,2,,,,,1,,,64,109
24576,note_off,,,,,384,0,1,,,,,0,,,71,71
24576,note_on,,,,,0,0,2,,,,,1,,,61,109
24576,note_on,,,,,64,0,2,,,,,1,,,55,109
24704,note_off,,,,,0,0,2,,,,,1,,,61,69
24704,note_off,,,,,0,0,2,,,,,1,,,64,69
24704,note_off,,,,,128,0,2,,,,,1,,,55,69
24768,note_on,,,,,64,0,2,,,,,1,,,55,109
24768,note_on,,,,,0,0,2,,,,,1,,,61,109
24768,note_on,,,,,0,0,2,,,,,1,,,64,109
24768,note_on,,,,,192,0,1,,,,,0,,,71,112
25152,note_on,,,,,0,0,1,,,,,0,,,70,112
25152,note_off,,,,,384,0,1,,,,,0,,,71,71
25280,note_off,,,,,128,0,1,,,,,0,,,70,71
25344,note_on,,,,,576,0,2,,,,,1,,,44,109
25536,note_on,,,,,0,0,2,,,,,1,,,63,109
25536,note_on,,,,,0,0,2,,,,,1,,,54,109
25536,note_off,,,,,0,0,2,,,,,1,,,55,69
25536,note_off,,,,,192,0,2,,,,,1,,,61,69
25536,note_on,,,,,0,0,2,,,,,1,,,61,109
25536,note_off,,,,,0,0,2,,,,,1,,,64,69
25600,note_off,,,,,64,0,2,,,,,1,,,44,69
25664,note_off,,,,,0,0,2,,,,,1,,,63,69
25664,note_off,,,,,0,0,2,,,,,1,,,61,69
25664,note_off,,,,,64,0,2,,,,,1,,,54,69
25728,note_on,,,,,448,0,1,,,,,0,,,70,112
25728,note_on,,,,,0,0,1,,,,,0,,,82,112
25728,note_on,,,,,64,0,2,,,,,1,,,54,109
25728,note_on,,,,,0,0,2,,,,,1,,,61,109
25728,note_on,,,,,0,0,2,,,,,1,,,63,109
25856,note_off,,,,,128,0,1,,,,,0,,,70,71
25856,note_off,,,,,0,0,2,,,,,1,,,61,69
25856,note_off,,,,,0,0,1,,,,,0,,,82,71
25856,note_off,,,,,128,0,2,,,,,1,,,54,69
25856,note_off,,,,,0,0,2,,,,,1,,,63,69
25920,note_on,,,,,0,0,2,,,,,1,,,61,109
25920,note_on,,,,,64,0,1,,,,,0,,,75,112
25920,note_on,,,,,0,0,2,,,,,1,,,63,109
25920,note_on,,,,,64,0,2,,,,,1,,,54,109
26048,note_off,,,,,128,0,1,,,,,0,,,75,71
26048,note_off,,,,,0,0,2,,,,,1,,,63,69
26048,note_off,,,,,0,0,2,,,,,1,,,61,69
26048,note_off,,,,,128,0,2,,,,,1,,,54,69
26112,note_on,,,,,64,0,2,,,,,1,,,54,109
26112,note_on,,,,,0,0,2,,,,,1,,,61,109
26112,note_on,,,,,0,0,2,,,,,1,,,63,109
26240,note_off,,,,,0,0,2,,,,,1,,,61,69
26240,note_off,,,,,0,0,2,,,,,1,,,63,69
26240,note_off,,,,,128,0,2,,,,,1,,,54,69
26304,note_on,,,,,0,0,2,,,,,1,,,61,109
26304,note_on,,,,,64,0,2,,,,,1,,,54,109
26304,note_on,,,,,0,0,2,,,,,1,,,63,109
26304,note_on,,,,,256,0,1,,,,,0,,,69,112
26304,note_on,,,,,0,0,1,,,,,0,,,81,112
26432,note_off,,,,,128,0,1,,,,,0,,,69,71
26432,note_off,,,,,0,0,2,,,,,1,,,63,69
26432,note_off,,,,,0,0,1,,,,,0,,,81,71
26432,note_off,,,,,0,0,2,,,,,1,,,61,69
26432,note_off,,,,,128,0,2,,,,,1,,,54,69
26496,note_on,,,,,0,0,2,,,,,1,,,63,109
26496,note_on,,,,,64,0,1,,,,,0,,,81,112
26496,note_on,,,,,0,0,2,,,,,1,,,60,109
26496,note_on,,,,,64,0,2,,,,,1,,,54,109
26496,note_on,,,,,0,0,1,,,,,0,,,69,112
26624,note_off,,,,,128,0,2,,,,,1,,,54,69
26624,note_off,,,,,0,0,2,,,,,1,,,63,69
26624,note_off,,,,,0,0,2,,,,,1,,,60,69
26688,note_on,,,,,0,0,2,,,,,1,,,63,109
26688,note_on,,,,,64,0,2,,,,,1,,,54,109
26688,note_on,,,,,0,0,2,,,,,1,,,60,109
26816,note_off,,,,,128,0,2,,,,,1,,,54,69
26816,note_off,,,,,0,0,2,,,,,1,,,60,69
26816,note_off,,,,,0,0,2,,,,,1,,,63,69
26880,note_on,,,,,0,0,2,,,,,1,,,63,109
26880,note_off,,,,,0,0,1,,,,,0,,,69,71
26880,note_on,,,,,64,0,2,,,,,1,,,54,109
26880,note_off,,,,,384,0,1,,,,,0,,,81,71
26880,note_on,,,,,0,0,2,,,,,1,,,60,109
27008,note_off,,,,,0,0,2,,,,,1,,,60,69
27008,note_off,,,,,128,0,2,,,,,1,,,54,69
27008,note_off,,,,,0,0,2,,,,,1,,,63,69
27072,note_on,,,,,64,0,2,,,,,1,,,54,109
27072,note_on,,,,,0,0,2,,,,,1,,,60,109
27072,note_on,,,,,0,0,2,,,,,1,,,63,109
27072,note_on,,,,,192,0,1,,,,,0,,,81,112
27072,note_on,,,,,0,0,1,,,,,0,,,69,112
27328,note_off,,,,,256,0,1,,,,,0,,,81,71
27328,note_off,,,,,0,0,1,,,,,0,,,69,71
27360,note_on,,,,,0,0,1,,,,,0,,,68,112
27360,note_on,,,,,32,0,1,,,,,0,,,80,112
27584,note_off,,,,,0,0,2,,,,,1,,,63,69
27584,note_off,,,,,0,0,2,,,,,1,,,60,69
27584,note_off,,,,,512,0,2,,,,,1,,,54,69
27616,note_off,,,,,256,0,1,,,,,0,,,80,71
27616,note_off,,,,,0,0,1,,,,,0,,,68,71
27648,note_on,,,,,64,0,2,,,,,1,,,44,109
27776,note_off,,,,,128,0,2,,,,,1,,,44,69
27840,note_on,,,,,64,0,2,,,,,1,,,53,109
27840,note_on,,,,,0,0,2,,,,,1,,,59,109
27968,note_off,,,,,128,0,2,,,,,1,,,53,69
27968,note_off,,,,,0,0,2,,,,,1,,,59,69
28032,note_on,,,,,0,0,2,,,,,1,,,59,109
28032,note_on,,,,,64,0,2,,,,,1,,,53,109
28032,note_on,,,,,416,0,1,,,,,0,,,62,112
28160,note_off,,,,,0,0,2,,,,,1,,,59,69
28160,note_off,,,,,128,0,1,,,,,0,,,62,71
28160,note_off,,,,,128,0,2,,,,,1,,,53,69
28224,note_on,,,,,64,0,1,,,,,0,,,69,112
28416,note_on,,,,,0,0,2,,,,,1,,,53,109
28416,note_on,,,,,256,0,2,,,,,1,,,59,109
28416,note_on,,,,,0,0,2,,,,,1,,,62,109
28480,note_off,,,,,256,0,1,,,,,0,,,69,71
28512,note_on,,,,,0,0,2,,,,,1,,,62,109
28512,note_on,,,,,0,0,2,,,,,1,,,53,109
28512,note_on,,,,,96,0,2,,,,,1,,,59,109
28544,note_off,,,,,0,0,2,,,,,1,,,53,69
28544,note_off,,,,,0,0,2,,,,,1,,,62,69
28544,note_off,,,,,32,0,2,,,,,1,,,59,69
28608,note_on,,,,,0,0,2,,,,,1,,,53,109
28608,note_on,,,,,128,0,1,,,,,0,,,69,112
28608,note_on,,,,,64,0,2,,,,,1,,,59,109
28608,note_on,,,,,0,0,2,,,,,1,,,62,109
28640,note_off,,,,,0,0,2,,,,,1,,,62,69
28640,note_off,,,,,0,0,2,,,,,1,,,53,69
28640,note_off,,,,,32,0,2,,,,,1,,,59,69
28736,note_off,,,,,0,0,2,,,,,1,,,62,69
28736,note_off,,,,,0,0,2,,,,,1,,,53,69
28736,note_off,,,,,96,0,2,,,,,1,,,59,69
28736,note_off,,,,,128,0,1,,,,,0,,,69,71
28800,note_on,,,,,64,0,1,,,,,0,,,69,112
28800,note_on,,,,,64,0,2,,,,,1,,,37,109
28992,note_on,,,,,0,0,2,,,,,1,,,59,109
28992,note_on,,,,,0,0,2,,,,,1,,,62,109
28992,note_on,,,,,192,0,2,,,,,1,,,53,109
29056,note_off,,,,,64,0,2,,,,,1,,,37,69
29120,note_off,,,,,0,0,2,,,,,1,,,59,69
29120,note_off,,,,,0,0,2,,,,,1,,,62,69
29120,note_off,,,,,64,0,2,,,,,1,,,53,69
29184,note_on,,,,,0,0,2,,,,,1,,,59,109
29184,note_on,,,,,64,0,2,,,,,1,,,53,109
29184,note_on,,,,,0,0,2,,,,,1,,,62,109
29184,note_off,,,,,384,0,1,,,,,0,,,69,71
29312,note_off,,,,,0,0,2,,,,,1,,,62,69
29312,note_off,,,,,128,0,2,,,,,1,,,53,69
29312,note_off,,,,,0,0,2,,,,,1,,,59,69
29376,note_on,,,,,0,0,2,,,,,1,,,59,109
29376,note_on,,,,,0,0,2,,,,,1,,,62,109
29376,note_on,,,,,192,0,1,,,,,0,,,69,112
29376,note_on,,,,,64,0,2,,,,,1,,,53,109
29504,note_off,,,,,128,0,2,,,,,1,,,53,69
29504,note_off,,,,,0,0,2,,,,,1,,,59,69
29504,note_off,,,,,0,0,2,,,,,1,,,62,69
29568,note_on,,,,,192,0,1,,,,,0,,,68,112
29632,note_off,,,,,64,0,1,,,,,0,,,69,71
29824,note_off,,,,,192,0,1,,,,,0,,,68,71
29952,note_on,,,,,448,0,2,,,,,1,,,42,109
30144,note_on,,,,,0,0,1,,,,,0,,,80,112
30144,note_on,,,,,192,0,2,,,,,1,,,57,109
30144,note_on,,,,,0,0,2,,,,,1,,,54,109
30144,note_on,,,,,0,0,2,,,,,1,,,62,109
30144,note_on,,,,,320,0,1,,,,,0,,,68,112
30208,note_off,,,,,64,0,2,,,,,1,,,42,69
30272,note_off,,,,,0,0,2,,,,,1,,,54,69
30272,note_off,,,,,128,0,1,,,,,0,,,68,71
30272,note_off,,,,,0,0,2,,,,,1,,,62,69
30272,note_off,,,,,64,0,2,,,,,1,,,57,69
30272,note_off,,,,,0,0,1,,,,,0,,,80,71
30336,note_on,,,,,0,0,2,,,,,1,,,54,109
30336,note_on,,,,,64,0,2,,,,,1,,,57,109
30336,note_on,,,,,0,0,2,,,,,1,,,62,109
30336,note_on,,,,,0,0,1,,,,,0,,,66,112
30336,note_on,,,,,64,0,1,,,,,0,,,78,112
30464,note_off,,,,,128,0,1,,,,,0,,,78,71
30464,note_off,,,,,0,0,1,,,,,0,,,66,71
30464,note_off,,,,,128,0,2,,,,,1,,,57,69
30464,note_off,,,,,0,0,2,,,,,1,,,54,69
30464,note_off,,,,,0,0,2,,,,,1,,,62,69
30528,note_on,,,,,64,0,2,,,,,1,,,45,109
30720,note_on,,,,,0,0,2,,,,,1,,,54,109
30720,note_on,,,,,0,0,1,,,,,0,,,78,112
30720,note_on,,,,,256,0,1,,,,,0,,,66,112
30720,note_on,,,,,192,0,2,,,,,1,,,57,109
