tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
25704,note_on,,,,,32,0,1,,,,,0,,,68,42
25840,note_off,,,,,136,0,1,,,,,0,,,68,0
25868,note_on,,,,,28,0,1,,,,,0,,,63,46
26032,note_off,,,,,164,0,1,,,,,0,,,63,0
26080,note_on,,,,,48,0,1,,,,,0,,,60,42
26232,note_off,,,,,152,0,1,,,,,0,,,60,0
26272,note_on,,,,,40,0,1,,,,,0,,,56,70
26408,note_off,,,,,136,0,1,,,,,0,,,56,0
26572,note_on,,,,,164,0,1,,,,,0,,,56,68
26600,note_on,,,,,28,0,1,,,,,0,,,40,39
26680,control_change,,,,,80,0,1,,,64,72,0,,,,
26696,control_change,,,,,16,0,1,,,64,0,0,,,,
26756,note_on,,,,,60,0,1,,,,,0,,,61,53
26808,control_change,,,,,52,0,1,,,64,72,0,,,,
26824,control_change,,,,,16,0,1,,,64,127,0,,,,
26880,note_off,,,,,56,0,1,,,,,0,,,61,0
26936,note_on,,,,,56,0,1,,,,,0,,,64,42
27028,note_off,,,,,92,0,1,,,,,0,,,64,0
27060,note_on,,,,,32,0,1,,,,,0,,,68,48
27140,note_off,,,,,80,0,1,,,,,0,,,40,0
27224,note_off,,,,,84,0,1,,,,,0,,,68,0
27236,note_on,,,,,12,0,1,,,,,0,,,61,58
27248,note_off,,,,,12,0,1,,,,,0,,,56,0
27340,note_off,,,,,92,0,1,,,,,0,,,61,0
27380,note_on,,,,,40,0,1,,,,,0,,,55,73
27472,note_off,,,,,92,0,1,,,,,0,,,55,0
27540,note_on,,,,,68,0,1,,,,,0,,,37,40
27572,note_on,,,,,32,0,1,,,,,0,,,56,79
27604,note_on,,,,,32,0,1,,,,,0,,,52,38
27660,control_change,,,,,56,0,1,,,64,40,0,,,,
27664,note_off,,,,,4,0,1,,,,,0,,,37,0
27672,control_change,,,,,8,0,1,,,64,0,0,,,,
27744,note_on,,,,,72,0,1,,,,,0,,,61,58
27780,control_change,,,,,36,0,1,,,64,127,0,,,,
27860,note_off,,,,,80,0,1,,,,,0,,,56,0
27876,note_off,,,,,16,0,1,,,,,0,,,61,0
27908,note_on,,,,,32,0,1,,,,,0,,,64,66
28016,note_off,,,,,108,0,1,,,,,0,,,64,0
28040,note_on,,,,,24,0,1,,,,,0,,,68,58
28132,note_off,,,,,92,0,1,,,,,0,,,52,0
28144,note_off,,,,,12,0,1,,,,,0,,,68,0
28196,note_on,,,,,52,0,1,,,,,0,,,64,68
28324,note_off,,,,,128,0,1,,,,,0,,,64,0
28352,note_on,,,,,28,0,1,,,,,0,,,58,77
28500,note_off,,,,,148,0,1,,,,,0,,,58,0
28620,note_on,,,,,120,0,1,,,,,0,,,60,80
28664,note_on,,,,,44,0,1,,,,,0,,,56,37
28668,note_on,,,,,4,0,1,,,,,0,,,44,41
28684,note_on,,,,,16,0,1,,,,,0,,,51,35
28744,control_change,,,,,60,0,1,,,64,88,0,,,,
28760,control_change,,,,,16,0,1,,,64,0,0,,,,
28824,note_on,,,,,64,0,1,,,,,0,,,63,55
28900,control_change,,,,,76,0,1,,,64,104,0,,,,
28916,control_change,,,,,16,0,1,,,64,127,0,,,,
28936,note_off,,,,,20,0,1,,,,,0,,,63,0
28988,note_on,,,,,52,0,1,,,,,0,,,68,52
29056,note_off,,,,,68,0,1,,,,,0,,,56,0
29080,note_off,,,,,24,0,1,,,,,0,,,51,0
29092,note_off,,,,,12,0,1,,,,,0,,,68,0
29120,note_off,,,,,28,0,1,,,,,0,,,44,0
29124,note_on,,,,,4,0,1,,,,,0,,,72,66
29212,note_off,,,,,88,0,1,,,,,0,,,72,0
29268,note_on,,,,,56,0,1,,,,,0,,,68,38
29396,note_off,,,,,128,0,1,,,,,0,,,68,0
29408,note_on,,,,,12,0,1,,,,,0,,,63,56
29444,note_off,,,,,36,0,1,,,,,0,,,60,0
29516,note_off,,,,,72,0,1,,,,,0,,,63,0
29580,note_on,,,,,64,0,1,,,,,0,,,32,37
29672,note_off,,,,,92,0,1,,,,,0,,,32,0
29724,note_on,,,,,52,0,1,,,,,0,,,63,45
29820,note_off,,,,,96,0,1,,,,,0,,,63,0
29924,note_on,,,,,104,0,1,,,,,0,,,72,59
30016,note_off,,,,,92,0,1,,,,,0,,,72,0
30068,note_on,,,,,52,0,1,,,,,0,,,68,55
30200,note_off,,,,,132,0,1,,,,,0,,,68,0
30236,note_on,,,,,36,0,1,,,,,0,,,63,51
30392,note_on,,,,,156,0,1,,,,,0,,,60,74
30396,note_off,,,,,4,0,1,,,,,0,,,63,0
30536,note_off,,,,,140,0,1,,,,,0,,,60,0
30656,note_on,,,,,120,0,1,,,,,0,,,60,77
30704,note_on,,,,,48,0,1,,,,,0,,,44,38
30744,control_change,,,,,40,0,1,,,64,88,0,,,,
30760,control_change,,,,,16,0,1,,,64,0,0,,,,
30832,note_on,,,,,72,0,1,,,,,0,,,65,61
30868,control_change,,,,,36,0,1,,,64,72,0,,,,
30880,control_change,,,,,12,0,1,,,64,127,0,,,,
30936,note_off,,,,,56,0,1,,,,,0,,,65,0
30980,note_on,,,,,44,0,1,,,,,0,,,68,60
31104,note_off,,,,,124,0,1,,,,,0,,,68,0
31132,note_on,,,,,28,0,1,,,,,0,,,72,72
31232,note_off,,,,,100,0,1,,,,,0,,,72,0
31252,note_off,,,,,20,0,1,,,,,0,,,60,0
31300,note_on,,,,,48,0,1,,,,,0,,,65,67
31384,note_off,,,,,84,0,1,,,,,0,,,44,0
31424,note_off,,,,,40,0,1,,,,,0,,,65,0
31436,note_on,,,,,12,0,1,,,,,0,,,59,80
31552,note_off,,,,,116,0,1,,,,,0,,,59,0
31620,note_on,,,,,68,0,1,,,,,0,,,60,82
31628,note_on,,,,,8,0,1,,,,,0,,,41,59
31628,note_on,,,,,0,0,1,,,,,0,,,56,49
31656,control_change,,,,,28,0,1,,,64,72,0,,,,
31672,control_change,,,,,16,0,1,,,64,0,0,,,,
31776,note_on,,,,,104,0,1,,,,,0,,,65,72
31780,control_change,,,,,4,0,1,,,64,56,0,,,,
31796,control_change,,,,,16,0,1,,,64,127,0,,,,
31900,note_off,,,,,104,0,1,,,,,0,,,65,0
31932,note_on,,,,,32,0,1,,,,,0,,,68,64
32004,note_off,,,,,72,0,1,,,,,0,,,60,0
32048,note_off,,,,,44,0,1,,,,,0,,,68,0
32072,note_on,,,,,24,0,1,,,,,0,,,72,80
32200,note_off,,,,,128,0,1,,,,,0,,,56,0
32212,note_off,,,,,12,0,1,,,,,0,,,72,0
32212,note_on,,,,,0,0,1,,,,,0,,,65,74
32288,note_off,,,,,76,0,1,,,,,0,,,41,0
32340,note_off,,,,,52,0,1,,,,,0,,,65,0
32376,note_on,,,,,36,0,1,,,,,0,,,62,87
32512,note_off,,,,,136,0,1,,,,,0,,,62,0
32620,note_on,,,,,108,0,1,,,,,0,,,64,92
32648,control_change,,,,,28,0,1,,,64,72,0,,,,
32652,note_on,,,,,4,0,1,,,,,0,,,36,49
32664,control_change,,,,,12,0,1,,,64,0,0,,,,
32724,note_off,,,,,60,0,1,,,,,0,,,36,0
32756,control_change,,,,,32,0,1,,,64,88,0,,,,
32772,control_change,,,,,16,0,1,,,64,127,0,,,,
32824,note_on,,,,,52,0,1,,,,,0,,,67,66
32868,note_on,,,,,0,0,1,,,,,0,,,55,32
32868,note_off,,,,,44,0,1,,,,,0,,,64,0
32920,note_off,,,,,52,0,1,,,,,0,,,55,0
32940,note_off,,,,,20,0,1,,,,,0,,,67,0
32976,note_on,,,,,36,0,1,,,,,0,,,72,82
33104,note_off,,,,,128,0,1,,,,,0,,,72,0
33120,note_on,,,,,16,0,1,,,,,0,,,76,76
33236,note_off,,,,,116,0,1,,,,,0,,,76,0
33272,note_on,,,,,36,0,1,,,,,0,,,72,74
33384,note_off,,,,,112,0,1,,,,,0,,,72,0
33404,note_on,,,,,20,0,1,,,,,0,,,67,72
33512,note_off,,,,,108,0,1,,,,,0,,,67,0
33548,note_on,,,,,36,0,1,,,,,0,,,64,85
33716,note_on,,,,,168,0,1,,,,,0,,,67,66
33816,note_off,,,,,100,0,1,,,,,0,,,67,0
33824,note_off,,,,,8,0,1,,,,,0,,,64,0
33860,note_on,,,,,36,0,1,,,,,0,,,72,78
33968,note_off,,,,,108,0,1,,,,,0,,,72,0
33996,note_on,,,,,28,0,1,,,,,0,,,76,81
34100,note_off,,,,,104,0,1,,,,,0,,,76,0
34140,note_on,,,,,40,0,1,,,,,0,,,72,75
34260,note_off,,,,,120,0,1,,,,,0,,,72,0
34272,note_on,,,,,12,0,1,,,,,0,,,67,74
34392,note_on,,,,,120,0,1,,,,,0,,,45,58
34420,note_off,,,,,28,0,1,,,,,0,,,67,0
34456,note_on,,,,,36,0,1,,,,,0,,,52,34
34524,note_on,,,,,68,0,1,,,,,0,,,64,82
34560,note_on,,,,,36,0,1,,,,,0,,,60,48
34588,control_change,,,,,28,0,1,,,64,72,0,,,,
34604,control_change,,,,,16,0,1,,,64,0,0,,,,
34724,control_change,,,,,120,0,1,,,64,104,0,,,,
34728,note_on,,,,,4,0,1,,,,,0,,,69,64
34736,control_change,,,,,8,0,1,,,64,127,0,,,,
34744,note_off,,,,,8,0,1,,,,,0,,,64,0
34796,note_off,,,,,52,0,1,,,,,0,,,45,0
34816,note_off,,,,,20,0,1,,,,,0,,,60,0
34832,note_off,,,,,16,0,1,,,,,0,,,69,0
34848,note_off,,,,,16,0,1,,,,,0,,,52,0
34872,note_on,,,,,24,0,1,,,,,0,,,72,70
34980,note_off,,,,,108,0,1,,,,,0,,,72,0
35016,note_on,,,,,36,0,1,,,,,0,,,76,61
35100,note_off,,,,,84,0,1,,,,,0,,,76,0
35152,note_on,,,,,52,0,1,,,,,0,,,72,62
35276,note_off,,,,,124,0,1,,,,,0,,,72,0
35280,note_on,,,,,4,0,1,,,,,0,,,69,68
35388,note_off,,,,,108,0,1,,,,,0,,,69,0
35440,note_on,,,,,52,0,1,,,,,0,,,64,74
35592,note_on,,,,,152,0,1,,,,,0,,,69,58
35704,note_off,,,,,112,0,1,,,,,0,,,69,0
35716,note_off,,,,,12,0,1,,,,,0,,,64,0
35748,note_on,,,,,32,0,1,,,,,0,,,72,67
35876,note_off,,,,,128,0,1,,,,,0,,,72,0
35912,note_on,,,,,36,0,1,,,,,0,,,76,51
36020,note_off,,,,,108,0,1,,,,,0,,,76,0
36076,note_on,,,,,56,0,1,,,,,0,,,72,53
36196,note_off,,,,,120,0,1,,,,,0,,,72,0
36232,note_on,,,,,36,0,1,,,,,0,,,69,53
36352,note_off,,,,,120,0,1,,,,,0,,,69,0
36440,note_on,,,,,88,0,1,,,,,0,,,40,45
36448,control_change,,,,,8,0,1,,,64,88,0,,,,
36460,control_change,,,,,12,0,1,,,64,0,0,,,,
36500,note_on,,,,,40,0,1,,,,,0,,,47,47
36520,note_off,,,,,20,0,1,,,,,0,,,40,0
36520,note_on,,,,,0,0,1,,,,,0,,,64,72
36552,control_change,,,,,32,0,1,,,64,127,0,,,,
36588,note_off,,,,,36,0,1,,,,,0,,,47,0
36624,note_on,,,,,36,0,1,,,,,0,,,56,26
36692,note_on,,,,,68,0,1,,,,,0,,,68,48
36712,note_off,,,,,0,0,1,,,,,0,,,56,0
36712,note_off,,,,,20,0,1,,,,,0,,,64,0
36816,note_off,,,,,104,0,1,,,,,0,,,68,0
36864,note_on,,,,,48,0,1,,,,,0,,,71,48
36984,note_off,,,,,120,0,1,,,,,0,,,71,0
37008,note_on,,,,,24,0,1,,,,,0,,,76,57
37128,note_off,,,,,120,0,1,,,,,0,,,76,0
37160,note_on,,,,,32,0,1,,,,,0,,,71,41
37276,note_on,,,,,0,0,1,,,,,0,,,68,46
37276,note_off,,,,,116,0,1,,,,,0,,,71,0
37356,note_off,,,,,80,0,1,,,,,0,,,68,0
37424,note_on,,,,,68,0,1,,,,,0,,,59,67
37584,note_on,,,,,160,0,1,,,,,0,,,64,50
37680,note_off,,,,,96,0,1,,,,,0,,,64,0
37748,note_off,,,,,68,0,1,,,,,0,,,59,0
37748,note_on,,,,,0,0,1,,,,,0,,,68,49
37868,note_off,,,,,120,0,1,,,,,0,,,68,0
37892,note_on,,,,,24,0,1,,,,,0,,,71,56
38020,note_off,,,,,128,0,1,,,,,0,,,71,0
38052,note_on,,,,,32,0,1,,,,,0,,,68,36
38196,note_off,,,,,144,0,1,,,,,0,,,68,0
38208,note_on,,,,,12,0,1,,,,,0,,,64,41
38268,note_off,,,,,60,0,1,,,,,0,,,64,0
38452,note_on,,,,,184,0,1,,,,,0,,,61,67
38472,note_on,,,,,20,0,1,,,,,0,,,56,34
38496,note_on,,,,,24,0,1,,,,,0,,,40,35
38504,control_change,,,,,8,0,1,,,64,88,0,,,,
38520,control_change,,,,,16,0,1,,,64,24,0,,,,
38540,control_change,,,,,20,0,1,,,64,0,0,,,,
38660,note_on,,,,,120,0,1,,,,,0,,,64,59
38660,control_change,,,,,0,0,1,,,64,72,0,,,,
38676,note_off,,,,,16,0,1,,,,,0,,,61,0
38676,control_change,,,,,0,0,1,,,64,127,0,,,,
38704,note_off,,,,,28,0,1,,,,,0,,,56,0
38772,note_off,,,,,68,0,1,,,,,0,,,64,0
38808,note_on,,,,,36,0,1,,,,,0,,,68,40
38852,note_off,,,,,44,0,1,,,,,0,,,68,0
38940,note_on,,,,,88,0,1,,,,,0,,,73,68
39060,note_off,,,,,120,0,1,,,,,0,,,73,0
39080,note_on,,,,,20,0,1,,,,,0,,,68,51
39228,note_off,,,,,148,0,1,,,,,0,,,40,0
39232,note_off,,,,,4,0,1,,,,,0,,,68,0
39240,note_on,,,,,8,0,1,,,,,0,,,64,55
39284,note_off,,,,,44,0,1,,,,,0,,,64,0
39564,note_on,,,,,280,0,1,,,,,0,,,61,46
39668,note_off,,,,,104,0,1,,,,,0,,,61,0
39736,note_on,,,,,68,0,1,,,,,0,,,64,42
39788,note_off,,,,,52,0,1,,,,,0,,,64,0
39864,note_on,,,,,76,0,1,,,,,0,,,68,40
39988,note_off,,,,,124,0,1,,,,,0,,,68,0
40012,note_on,,,,,24,0,1,,,,,0,,,56,65
40036,note_on,,,,,24,0,1,,,,,0,,,64,40
40132,note_off,,,,,96,0,1,,,,,0,,,56,0
40132,note_off,,,,,0,0,1,,,,,0,,,64,0
40184,note_on,,,,,52,0,1,,,,,0,,,61,37
40396,note_off,,,,,212,0,1,,,,,0,,,61,0
40420,note_on,,,,,24,0,1,,,,,0,,,39,42
40436,note_on,,,,,16,0,1,,,,,0,,,58,67
40444,control_change,,,,,8,0,1,,,64,56,0,,,,
40456,control_change,,,,,12,0,1,,,64,0,0,,,,
40560,note_off,,,,,104,0,1,,,,,0,,,39,0
40568,control_change,,,,,8,0,1,,,64,104,0,,,,
40584,control_change,,,,,16,0,1,,,64,127,0,,,,
40628,note_on,,,,,44,0,1,,,,,0,,,63,53
40644,note_on,,,,,16,0,1,,,,,0,,,55,46
40700,note_off,,,,,56,0,1,,,,,0,,,55,0
40740,note_off,,,,,40,0,1,,,,,0,,,63,0
40784,note_on,,,,,44,0,1,,,,,0,,,67,61
40896,note_off,,,,,112,0,1,,,,,0,,,67,0
40916,note_on,,,,,20,0,1,,,,,0,,,70,55
41028,note_off,,,,,112,0,1,,,,,0,,,70,0
41084,note_on,,,,,56,0,1,,,,,0,,,67,35
41192,note_on,,,,,108,0,1,,,,,0,,,63,53
41208,note_off,,,,,16,0,1,,,,,0,,,67,0
41232,note_off,,,,,24,0,1,,,,,0,,,58,0
41288,note_off,,,,,56,0,1,,,,,0,,,63,0
41432,note_on,,,,,144,0,1,,,,,0,,,61,72
41452,control_change,,,,,20,0,1,,,64,88,0,,,,
41468,control_change,,,,,0,0,1,,,64,24,0,,,,
41468,note_on,,,,,16,0,1,,,,,0,,,56,31
41484,control_change,,,,,16,0,1,,,64,0,0,,,,
41488,note_on,,,,,4,0,1,,,,,0,,,40,40
41572,control_change,,,,,84,0,1,,,64,56,0,,,,
41592,control_change,,,,,20,0,1,,,64,127,0,,,,
41656,note_on,,,,,64,0,1,,,,,0,,,64,61
41664,note_off,,,,,8,0,1,,,,,0,,,56,0
41688,note_off,,,,,24,0,1,,,,,0,,,40,0
41696,note_off,,,,,8,0,1,,,,,0,,,61,0
41780,note_off,,,,,84,0,1,,,,,0,,,64,0
41808,note_on,,,,,28,0,1,,,,,0,,,68,44
41852,note_off,,,,,44,0,1,,,,,0,,,68,0
41924,note_on,,,,,72,0,1,,,,,0,,,73,71
42028,note_off,,,,,104,0,1,,,,,0,,,73,0
42064,note_on,,,,,36,0,1,,,,,0,,,59,75
42072,note_on,,,,,8,0,1,,,,,0,,,68,51
42148,note_off,,,,,76,0,1,,,,,0,,,59,0
42188,note_off,,,,,40,0,1,,,,,0,,,68,0
42224,note_on,,,,,36,0,1,,,,,0,,,64,54
42356,note_on,,,,,132,0,1,,,,,0,,,39,40
42368,note_off,,,,,12,0,1,,,,,0,,,64,0
42380,control_change,,,,,12,0,1,,,64,72,0,,,,
42388,note_on,,,,,8,0,1,,,,,0,,,58,75
42396,control_change,,,,,8,0,1,,,64,0,0,,,,
42464,note_on,,,,,68,0,1,,,,,0,,,55,39
42476,control_change,,,,,12,0,1,,,64,72,0,,,,
42480,note_off,,,,,4,0,1,,,,,0,,,39,0
42492,control_change,,,,,12,0,1,,,64,127,0,,,,
42544,note_on,,,,,52,0,1,,,,,0,,,63,64
42564,note_off,,,,,20,0,1,,,,,0,,,55,0
42584,note_off,,,,,20,0,1,,,,,0,,,58,0
42692,note_on,,,,,0,0,1,,,,,0,,,57,75
42692,note_off,,,,,108,0,1,,,,,0,,,63,0
42712,note_on,,,,,20,0,1,,,,,0,,,67,68
42824,note_off,,,,,112,0,1,,,,,0,,,67,0
42836,note_on,,,,,12,0,1,,,,,0,,,70,61
42952,note_off,,,,,116,0,1,,,,,0,,,57,0
42972,note_on,,,,,20,0,1,,,,,0,,,58,87
42988,note_off,,,,,16,0,1,,,,,0,,,70,0
43008,note_on,,,,,20,0,1,,,,,0,,,67,41
43084,note_off,,,,,76,0,1,,,,,0,,,58,0
43104,note_on,,,,,0,0,1,,,,,0,,,63,55
43104,note_off,,,,,20,0,1,,,,,0,,,67,0
43180,note_off,,,,,76,0,1,,,,,0,,,63,0
43328,note_on,,,,,148,0,1,,,,,0,,,61,83
43340,control_change,,,,,12,0,1,,,64,104,0,,,,
43352,note_on,,,,,12,0,1,,,,,0,,,56,40
43356,control_change,,,,,4,0,1,,,64,40,0,,,,
43372,control_change,,,,,0,0,1,,,64,0,0,,,,
43372,note_on,,,,,16,0,1,,,,,0,,,40,46
43484,control_change,,,,,112,0,1,,,64,127,0,,,,
43504,note_off,,,,,20,0,1,,,,,0,,,56,0
43512,note_on,,,,,8,0,1,,,,,0,,,64,70
43536,note_off,,,,,24,0,1,,,,,0,,,61,0
43560,note_off,,,,,24,0,1,,,,,0,,,40,0
43640,note_off,,,,,80,0,1,,,,,0,,,64,0
43660,note_on,,,,,20,0,1,,,,,0,,,68,64
43736,note_off,,,,,76,0,1,,,,,0,,,68,0
43792,note_on,,,,,56,0,1,,,,,0,,,73,77
43900,note_off,,,,,108,0,1,,,,,0,,,73,0
43924,note_on,,,,,24,0,1,,,,,0,,,68,60
43948,note_on,,,,,24,0,1,,,,,0,,,59,82
44024,note_off,,,,,76,0,1,,,,,0,,,59,0
44048,note_off,,,,,24,0,1,,,,,0,,,68,0
44072,note_on,,,,,24,0,1,,,,,0,,,64,70
44212,note_on,,,,,140,0,1,,,,,0,,,39,57
44220,note_off,,,,,8,0,1,,,,,0,,,64,0
44244,control_change,,,,,24,0,1,,,64,56,0,,,,
44248,note_on,,,,,4,0,1,,,,,0,,,58,79
44256,control_change,,,,,8,0,1,,,64,0,0,,,,
44272,note_off,,,,,16,0,1,,,,,0,,,39,0
44312,note_on,,,,,40,0,1,,,,,0,,,55,67
44336,control_change,,,,,24,0,1,,,64,127,0,,,,
44376,note_off,,,,,40,0,1,,,,,0,,,55,0
44396,note_on,,,,,20,0,1,,,,,0,,,63,65
44412,note_off,,,,,16,0,1,,,,,0,,,58,0
44524,note_off,,,,,112,0,1,,,,,0,,,63,0
44540,note_on,,,,,16,0,1,,,,,0,,,57,83
44552,note_on,,,,,12,0,1,,,,,0,,,67,70
44656,note_off,,,,,104,0,1,,,,,0,,,67,0
44676,note_on,,,,,20,0,1,,,,,0,,,70,62
44776,note_off,,,,,100,0,1,,,,,0,,,57,0
44812,note_on,,,,,36,0,1,,,,,0,,,67,61
44820,note_off,,,,,8,0,1,,,,,0,,,70,0
44820,note_on,,,,,0,0,1,,,,,0,,,58,90
44940,note_off,,,,,120,0,1,,,,,0,,,58,0
44948,note_on,,,,,8,0,1,,,,,0,,,63,63
44964,note_off,,,,,16,0,1,,,,,0,,,67,0
45032,note_off,,,,,68,0,1,,,,,0,,,63,0
45204,note_on,,,,,172,0,1,,,,,0,,,64,92
45224,note_on,,,,,20,0,1,,,,,0,,,37,44
45232,control_change,,,,,8,0,1,,,64,104,0,,,,
45248,control_change,,,,,16,0,1,,,64,0,0,,,,
45252,note_on,,,,,4,0,1,,,,,0,,,49,46
45356,control_change,,,,,104,0,1,,,64,72,0,,,,
45368,control_change,,,,,12,0,1,,,64,127,0,,,,
45396,note_off,,,,,28,0,1,,,,,0,,,37,0
45408,note_on,,,,,12,0,1,,,,,0,,,68,67
45420,note_off,,,,,12,0,1,,,,,0,,,49,0
45544,note_off,,,,,124,0,1,,,,,0,,,68,0
45580,note_off,,,,,36,0,1,,,,,0,,,64,0
45580,note_on,,,,,0,0,1,,,,,0,,,70,69
45600,note_on,,,,,20,0,1,,,,,0,,,56,69
45748,note_off,,,,,148,0,1,,,,,0,,,70,0
45764,note_on,,,,,16,0,1,,,,,0,,,76,79
45928,note_off,,,,,164,0,1,,,,,0,,,56,0
45940,note_off,,,,,12,0,1,,,,,0,,,76,0
45940,note_on,,,,,0,0,1,,,,,0,,,58,79
45952,note_on,,,,,12,0,1,,,,,0,,,70,65
46084,note_off,,,,,132,0,1,,,,,0,,,70,0
46108,note_on,,,,,24,0,1,,,,,0,,,68,62
46176,note_off,,,,,68,0,1,,,,,0,,,68,0
46408,note_on,,,,,232,0,1,,,,,0,,,64,81
46428,note_off,,,,,20,0,1,,,,,0,,,58,0
46676,control_change,,,,,248,0,1,,,64,56,0,,,,
46692,control_change,,,,,16,0,1,,,64,0,0,,,,
46952,control_change,,,,,260,0,1,,,64,72,0,,,,
47000,control_change,,,,,48,0,1,,,64,0,0,,,,
47092,control_change,,,,,92,0,1,,,64,88,0,,,,
47108,control_change,,,,,16,0,1,,,64,127,0,,,,
47616,note_on,,,,,508,0,1,,,,,0,,,63,74
47648,note_off,,,,,32,0,1,,,,,0,,,64,0
47664,control_change,,,,,16,0,1,,,64,88,0,,,,
47680,control_change,,,,,16,0,1,,,64,0,0,,,,
47808,control_change,,,,,128,0,1,,,64,72,0,,,,
47820,control_change,,,,,12,0,1,,,64,127,0,,,,
48080,note_on,,,,,260,0,1,,,,,0,,,61,65
48112,control_change,,,,,0,0,1,,,64,72,0,,,,
48112,note_off,,,,,32,0,1,,,,,0,,,63,0
48128,control_change,,,,,16,0,1,,,64,0,0,,,,
48224,control_change,,,,,96,0,1,,,64,56,0,,,,
48240,control_change,,,,,16,0,1,,,64,127,0,,,,
48424,control_change,,,,,184,0,1,,,64,72,0,,,,
48440,control_change,,,,,16,0,1,,,64,0,0,,,,
48444,note_off,,,,,4,0,1,,,,,0,,,61,0
48444,note_on,,,,,0,0,1,,,,,0,,,59,70
48536,control_change,,,,,92,0,1,,,64,56,0,,,,
48552,control_change,,,,,16,0,1,,,64,127,0,,,,
48796,note_on,,,,,244,0,1,,,,,0,,,58,64
48816,note_off,,,,,20,0,1,,,,,0,,,59,0
48840,control_change,,,,,24,0,1,,,64,24,0,,,,
48856,control_change,,,,,16,0,1,,,64,0,0,,,,
48952,control_change,,,,,96,0,1,,,64,72,0,,,,
48968,control_change,,,,,16,0,1,,,64,127,0,,,,
49212,note_on,,,,,244,0,1,,,,,0,,,56,61
49240,note_off,,,,,28,0,1,,,,,0,,,58,0
49248,control_change,,,,,8,0,1,,,64,104,0,,,,
49264,control_change,,,,,16,0,1,,,64,40,0,,,,
49280,control_change,,,,,16,0,1,,,64,0,0,,,,
49400,control_change,,,,,120,0,1,,,64,72,0,,,,
49416,control_change,,,,,16,0,1,,,64,127,0,,,,
49888,note_off,,,,,472,0,1,,,,,0,,,56,0
49888,note_on,,,,,0,0,1,,,,,0,,,55,54
49988,control_change,,,,,100,0,1,,,64,88,0,,,,
50008,control_change,,,,,20,0,1,,,64,72,0,,,,
50020,control_change,,,,,12,0,1,,,64,24,0,,,,
50036,control_change,,,,,16,0,1,,,64,0,0,,,,
50220,control_change,,,,,184,0,1,,,64,88,0,,,,
50236,control_change,,,,,16,0,1,,,64,127,0,,,,
50388,note_off,,,,,152,0,1,,,,,0,,,55,0
51308,set_tempo,,,,,51308,1,0,,444444,,,,,,,
51316,note_on,,,,,928,0,1,,,,,0,,,39,38
51316,control_change,,,,,0,0,1,,,64,40,0,,,,
51328,control_change,,,,,12,0,1,,,64,88,0,,,,
51340,control_change,,,,,12,0,1,,,64,127,0,,,,
51524,note_off,,,,,184,0,1,,,,,0,,,39,0
51532,note_on,,,,,8,0,1,,,,,0,,,46,40
51696,note_off,,,,,164,0,1,,,,,0,,,46,0
51704,note_on,,,,,8,0,1,,,,,0,,,49,45
51832,note_off,,,,,128,0,1,,,,,0,,,49,0
51864,note_on,,,,,32,0,1,,,,,0,,,55,56
52012,note_on,,,,,148,0,1,,,,,0,,,58,57
52024,note_off,,,,,12,0,1,,,,,0,,,55,0
52164,note_off,,,,,140,0,1,,,,,0,,,58,0
52172,note_on,,,,,8,0,1,,,,,0,,,61,58
52324,note_off,,,,,152,0,1,,,,,0,,,61,0
52332,note_on,,,,,8,0,1,,,,,0,,,64,60
52476,note_off,,,,,144,0,1,,,,,0,,,64,0
52480,note_on,,,,,4,0,1,,,,,0,,,63,60
52548,note_off,,,,,68,0,1,,,,,0,,,63,0
52636,note_on,,,,,88,0,1,,,,,0,,,68,58
52648,note_on,,,,,12,0,1,,,,,0,,,64,47
52728,note_off,,,,,0,0,1,,,,,0,,,64,0
52728,note_off,,,,,80,0,1,,,,,0,,,68,0
52772,note_on,,,,,44,0,1,,,,,0,,,63,47
52780,note_on,,,,,8,0,1,,,,,0,,,67,65
52808,note_off,,,,,28,0,1,,,,,0,,,63,0
52816,note_off,,,,,8,0,1,,,,,0,,,67,0
52928,note_on,,,,,112,0,1,,,,,0,,,68,62
52928,note_on,,,,,0,0,1,,,,,0,,,73,58
52936,note_on,,,,,8,0,1,,,,,0,,,64,53
53008,note_off,,,,,72,0,1,,,,,0,,,68,0
53012,note_off,,,,,4,0,1,,,,,0,,,73,0
53068,note_off,,,,,56,0,1,,,,,0,,,64,0
53076,note_on,,,,,0,0,1,,,,,0,,,70,65
53076,note_on,,,,,0,0,1,,,,,0,,,63,55
53076,note_on,,,,,8,0,1,,,,,0,,,67,49
53108,note_off,,,,,32,0,1,,,,,0,,,67,0
53124,note_off,,,,,16,0,1,,,,,0,,,70,0
53128,note_off,,,,,4,0,1,,,,,0,,,63,0
53220,note_on,,,,,92,0,1,,,,,0,,,76,65
53224,note_on,,,,,4,0,1,,,,,0,,,73,59
53232,note_on,,,,,8,0,1,,,,,0,,,68,50
53284,note_off,,,,,52,0,1,,,,,0,,,76,0
53320,note_off,,,,,36,0,1,,,,,0,,,73,0
53332,note_off,,,,,12,0,1,,,,,0,,,68,0
53360,note_on,,,,,0,0,1,,,,,0,,,70,60
53360,note_on,,,,,28,0,1,,,,,0,,,75,73
