tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
8280,note_on,72,0,4,,,,,,,,0,,,48,72
8298,set_tempo,22,1,0,,,,,,1028454,,,,,,
8320,set_tempo,22,1,0,,,,,,1041667,,,,,,
8337,set_tempo,17,1,0,,,,,,1055223,,,,,,
8359,set_tempo,22,1,0,,,,,,1069138,,,,,,
8376,note_on,0,0,3,,,,,,,,0,,,56,0
8376,note_on,96,0,3,,,,,,,,0,,,59,0
8376,set_tempo,17,1,0,,,,,,1083424,,,,,,
8398,set_tempo,22,1,0,,,,,,1098097,,,,,,
8400,note_on,0,0,3,,,,,,,,0,,,57,64
8400,note_on,24,0,3,,,,,,,,0,,,60,64
8416,set_tempo,18,1,0,,,,,,1113173,,,,,,
8437,set_tempo,21,1,0,,,,,,1128668,,,,,,
8451,control_change,171,0,4,,,,,,,,0,64,0,,
8455,set_tempo,18,1,0,,,,,,1144601,,,,,,
8477,set_tempo,22,1,0,,,,,,1160991,,,,,,
8496,note_on,0,0,3,,,,,,,,0,,,60,0
8496,note_on,96,0,3,,,,,,,,0,,,57,0
8498,set_tempo,21,1,0,,,,,,1177856,,,,,,
8516,set_tempo,18,1,0,,,,,,1195219,,,,,,
8520,note_on,0,0,3,,,,,,,,0,,,55,64
8520,note_on,24,0,3,,,,,,,,0,,,58,64
8538,set_tempo,22,1,0,,,,,,1213101,,,,,,
8555,set_tempo,17,1,0,,,,,,1231527,,,,,,
8568,note_on,0,0,4,,,,,,,,0,,,48,0
8568,note_on,117,0,4,,,,,,,,0,,,52,0
8577,set_tempo,22,1,0,,,,,,1250521,,,,,,
8594,set_tempo,17,1,0,,,,,,1270110,,,,,,
8616,note_on,0,0,3,,,,,,,,0,,,58,0
8616,note_on,96,0,3,,,,,,,,0,,,55,0
8616,set_tempo,22,1,0,,,,,,1290323,,,,,,
8634,set_tempo,18,1,0,,,,,,923077,,,,,,
8640,note_on,8640,0,1,,,,,,,,0,,,89,72
8640,note_on,24,0,3,,,,,,,,0,,,53,72
8640,note_on,0,0,1,,,,,,,,0,,,93,72
8640,note_on,0,0,3,,,,,,,,0,,,57,72
8733,control_change,165,0,4,,,,,,,,0,64,127,,
8736,note_on,96,0,1,,,,,,,,0,,,93,0
8736,note_on,0,0,1,,,,,,,,0,,,89,0
8760,note_on,24,0,1,,,,,,,,0,,,81,72
8832,note_on,192,0,3,,,,,,,,0,,,57,0
8832,note_on,0,0,3,,,,,,,,0,,,53,0
8856,note_on,96,0,1,,,,,,,,0,,,81,0
8880,note_on,0,0,1,,,,,,,,0,,,93,72
8880,note_on,24,0,1,,,,,,,,0,,,89,72
8976,note_on,0,0,1,,,,,,,,0,,,89,0
8976,note_on,96,0,1,,,,,,,,0,,,93,0
8993,control_change,260,0,4,,,,,,,,0,64,0,,
9000,note_on,7,0,4,,,,,,,,0,,,41,72
9000,note_on,24,0,1,,,,,,,,0,,,91,72
9000,note_on,168,0,3,,,,,,,,0,,,57,72
9000,note_on,0,0,1,,,,,,,,0,,,88,72
9087,control_change,87,0,4,,,,,,,,0,64,127,,
9096,note_on,9,0,4,,,,,,,,0,,,41,0
9096,note_on,0,0,1,,,,,,,,0,,,91,0
9096,note_on,96,0,1,,,,,,,,0,,,88,0
9120,note_on,24,0,1,,,,,,,,0,,,89,72
9120,note_on,0,0,1,,,,,,,,0,,,86,72
9216,note_on,0,0,1,,,,,,,,0,,,89,0
9216,note_on,96,0,1,,,,,,,,0,,,86,0
9240,note_on,24,0,1,,,,,,,,0,,,77,72
9336,note_on,96,0,1,,,,,,,,0,,,77,0
9360,note_on,24,0,1,,,,,,,,0,,,89,72
9360,note_on,0,0,1,,,,,,,,0,,,86,72
9456,note_on,96,0,1,,,,,,,,0,,,86,0
9456,note_on,0,0,1,,,,,,,,0,,,89,0
9480,note_on,24,0,1,,,,,,,,0,,,88,72
9480,note_on,0,0,1,,,,,,,,0,,,84,72
9576,note_on,96,0,1,,,,,,,,0,,,84,0
9576,note_on,0,0,1,,,,,,,,0,,,88,0
9600,note_on,24,0,1,,,,,,,,0,,,86,72
9600,note_on,0,0,1,,,,,,,,0,,,82,72
9648,note_on,648,0,3,,,,,,,,0,,,57,0
9696,note_on,96,0,1,,,,,,,,0,,,82,0
9696,note_on,0,0,1,,,,,,,,0,,,86,0
9709,control_change,613,0,4,,,,,,,,0,64,0,,
9720,note_on,0,0,1,,,,,,,,0,,,77,72
9720,note_on,72,0,3,,,,,,,,0,,,58,72
9720,note_on,11,0,4,,,,,,,,0,,,53,72
9720,note_on,24,0,1,,,,,,,,0,,,74,72
9771,control_change,51,0,4,,,,,,,,0,64,127,,
9816,note_on,45,0,4,,,,,,,,0,,,53,0
9816,note_on,0,0,1,,,,,,,,0,,,74,0
9816,note_on,96,0,1,,,,,,,,0,,,77,0
9840,note_on,0,0,1,,,,,,,,0,,,82,72
9840,note_on,24,0,1,,,,,,,,0,,,86,72
9912,note_on,192,0,3,,,,,,,,0,,,58,0
9936,note_on,0,0,1,,,,,,,,0,,,86,0
9936,note_on,96,0,1,,,,,,,,0,,,82,0
9960,note_on,0,0,1,,,,,,,,0,,,81,72
9960,note_on,24,0,1,,,,,,,,0,,,84,72
9960,note_on,48,0,3,,,,,,,,0,,,60,72
10050,note_on,234,0,4,,,,,,,,0,,,56,72
10056,note_on,96,0,1,,,,,,,,0,,,81,0
10056,note_on,96,0,3,,,,,,,,0,,,60,0
10056,note_on,0,0,1,,,,,,,,0,,,84,0
10080,control_change,30,0,4,,,,,,,,0,64,0,,
10080,note_on,2688,0,2,,,,,,,,0,,,77,72
10080,note_on,24,0,3,,,,,,,,0,,,62,72
10080,note_on,24,0,1,,,,,,,,0,,,83,72
10160,control_change,80,0,4,,,,,,,,0,64,127,,
10176,note_on,96,0,2,,,,,,,,0,,,77,0
10176,note_on,16,0,4,,,,,,,,0,,,56,0
10200,note_on,24,0,2,,,,,,,,0,,,74,72
10272,note_on,192,0,3,,,,,,,,0,,,62,0
10272,note_on,192,0,1,,,,,,,,0,,,83,0
10296,note_on,96,0,2,,,,,,,,0,,,74,0
10320,note_on,48,0,1,,,,,,,,0,,,79,72
10320,note_on,24,0,2,,,,,,,,0,,,71,72
10320,note_on,48,0,3,,,,,,,,0,,,65,72
10320,note_on,144,0,4,,,,,,,,0,,,55,72
10322,set_tempo,1688,1,0,,,,,,923077,,,,,,
10356,set_tempo,34,1,0,,,,,,933707,,,,,,
10387,set_tempo,31,1,0,,,,,,944584,,,,,,
10416,note_on,96,0,3,,,,,,,,0,,,65,0
10416,note_on,96,0,4,,,,,,,,0,,,55,0
10416,note_on,96,0,2,,,,,,,,0,,,71,0
10416,note_on,96,0,1,,,,,,,,0,,,79,0
10418,set_tempo,31,1,0,,,,,,955718,,,,,,
10440,note_on,24,0,2,,,,,,,,0,,,73,72
10440,note_on,24,0,3,,,,,,,,0,,,64,72
10440,note_on,0,0,1,,,,,,,,0,,,79,72
10440,note_on,24,0,4,,,,,,,,0,,,48,72
10440,note_on,24,0,1,,,,,,,,0,,,82,72
10451,control_change,11,0,4,,,,,,,,0,64,0,,
10452,set_tempo,34,1,0,,,,,,967118,,,,,,
10483,set_tempo,31,1,0,,,,,,978793,,,,,,
10514,set_tempo,31,1,0,,,,,,990753,,,,,,
10520,control_change,69,0,4,,,,,,,,0,64,127,,
10536,note_on,16,0,4,,,,,,,,0,,,48,0
10536,note_on,96,0,2,,,,,,,,0,,,73,0
10544,set_tempo,30,1,0,,,,,,1003009,,,,,,
10560,note_on,24,0,2,,,,,,,,0,,,72,72
10579,set_tempo,35,1,0,,,,,,1015572,,,,,,
10610,set_tempo,31,1,0,,,,,,1028454,,,,,,
10632,note_on,192,0,3,,,,,,,,0,,,64,0
10632,note_on,192,0,1,,,,,,,,0,,,79,0
10632,note_on,0,0,1,,,,,,,,0,,,82,0
10640,set_tempo,30,1,0,,,,,,1041667,,,,,,
10656,note_on,96,0,2,,,,,,,,0,,,72,0
10671,set_tempo,31,1,0,,,,,,1055223,,,,,,
10680,note_on,48,0,3,,,,,,,,0,,,67,72
10680,note_on,0,0,1,,,,,,,,0,,,76,72
10680,note_on,48,0,1,,,,,,,,0,,,84,72
10680,note_on,24,0,2,,,,,,,,0,,,70,72
10706,set_tempo,35,1,0,,,,,,1069138,,,,,,
10736,set_tempo,30,1,0,,,,,,1083424,,,,,,
10767,set_tempo,31,1,0,,,,,,1098097,,,,,,
10776,note_on,0,0,1,,,,,,,,0,,,84,0
10776,note_on,96,0,3,,,,,,,,0,,,67,0
10776,note_on,96,0,2,,,,,,,,0,,,70,0
10776,note_on,96,0,1,,,,,,,,0,,,76,0
10797,set_tempo,30,1,0,,,,,,933707,,,,,,
10800,note_on,0,0,4,,,,,,,,0,,,53,72
10800,note_on,24,0,1,,,,,,,,0,,,77,72
10800,control_change,264,0,4,,,,,,,,0,64,0,,
10800,note_on,0,0,1,,,,,,,,0,,,81,72
10800,note_on,24,0,3,,,,,,,,0,,,69,72
10880,control_change,80,0,4,,,,,,,,0,64,127,,
10896,note_on,16,0,4,,,,,,,,0,,,53,0
10896,note_on,96,0,3,,,,,,,,0,,,69,0
10896,note_on,96,0,1,,,,,,,,0,,,81,0
10896,note_on,0,0,1,,,,,,,,0,,,77,0
10920,note_on,24,0,1,,,,,,,,0,,,69,72
11016,note_on,96,0,1,,,,,,,,0,,,69,0
11040,note_on,24,0,1,,,,,,,,0,,,77,72
11040,note_on,0,0,1,,,,,,,,0,,,81,72
11136,note_on,0,0,1,,,,,,,,0,,,77,0
11136,note_on,96,0,1,,,,,,,,0,,,81,0
11160,note_on,24,0,1,,,,,,,,0,,,76,72
11160,control_change,264,0,4,,,,,,,,0,64,0,,
11160,note_on,264,0,3,,,,,,,,0,,,57,72
11160,note_on,0,0,4,,,,,,,,0,,,41,72
11160,note_on,0,0,1,,,,,,,,0,,,79,72
11227,control_change,67,0,4,,,,,,,,0,64,127,,
11256,note_on,0,0,1,,,,,,,,0,,,76,0
11256,note_on,29,0,4,,,,,,,,0,,,41,0
11256,note_on,96,0,1,,,,,,,,0,,,79,0
11280,note_on,0,0,1,,,,,,,,0,,,77,72
11280,note_on,24,0,1,,,,,,,,0,,,74,72
11376,note_on,96,0,1,,,,,,,,0,,,77,0
11376,note_on,0,0,1,,,,,,,,0,,,74,0
11400,note_on,24,0,1,,,,,,,,0,,,65,72
11496,note_on,96,0,1,,,,,,,,0,,,65,0
11520,note_on,0,0,1,,,,,,,,0,,,74,72
11520,note_on,24,0,1,,,,,,,,0,,,77,72
11616,note_on,96,0,1,,,,,,,,0,,,74,0
11616,note_on,0,0,1,,,,,,,,0,,,77,0
11640,note_on,24,0,1,,,,,,,,0,,,76,72
11640,note_on,0,0,1,,,,,,,,0,,,72,72
11736,note_on,96,0,1,,,,,,,,0,,,72,0
11736,note_on,0,0,1,,,,,,,,0,,,76,0
11760,note_on,24,0,1,,,,,,,,0,,,74,72
11760,note_on,0,0,1,,,,,,,,0,,,70,72
11808,note_on,648,0,3,,,,,,,,0,,,57,0
11856,note_on,0,0,1,,,,,,,,0,,,74,0
11856,note_on,96,0,1,,,,,,,,0,,,70,0
11880,note_on,72,0,3,,,,,,,,0,,,58,72
11880,note_on,24,0,1,,,,,,,,0,,,62,72
11880,note_on,0,0,1,,,,,,,,0,,,65,72
11880,note_on,624,0,4,,,,,,,,0,,,53,72
11880,control_change,0,0,4,,,,,,,,0,64,0,,
11966,control_change,86,0,4,,,,,,,,0,64,127,,
11976,note_on,96,0,1,,,,,,,,0,,,65,0
11976,note_on,10,0,4,,,,,,,,0,,,53,0
11976,note_on,0,0,1,,,,,,,,0,,,62,0
12000,note_on,24,0,1,,,,,,,,0,,,74,72
12000,note_on,0,0,1,,,,,,,,0,,,70,72
12072,note_on,192,0,3,,,,,,,,0,,,58,0
12096,note_on,0,0,1,,,,,,,,0,,,74,0
12096,note_on,96,0,1,,,,,,,,0,,,70,0
12120,note_on,24,0,1,,,,,,,,0,,,69,72
12120,note_on,48,0,3,,,,,,,,0,,,60,72
12120,note_on,0,0,1,,,,,,,,0,,,72,72
12216,note_on,96,0,1,,,,,,,,0,,,72,0
12216,note_on,96,0,3,,,,,,,,0,,,60,0
12216,note_on,0,0,1,,,,,,,,0,,,69,0
12240,note_on,24,0,3,,,,,,,,0,,,62,72
12240,note_on,24,0,1,,,,,,,,0,,,71,79
12240,note_on,1464,0,2,,,,,,,,0,,,65,72
12240,control_change,0,0,4,,,,,,,,0,64,0,,
12240,note_on,264,0,4,,,,,,,,0,,,56,72
12326,control_change,86,0,4,,,,,,,,0,64,127,,
12336,note_on,10,0,4,,,,,,,,0,,,56,0
12336,note_on,96,0,2,,,,,,,,0,,,65,0
12360,note_on,24,0,2,,,,,,,,0,,,62,72
12360,note_on,24,0,4,,,,,,,,0,,,55,72
12419,set_tempo,1622,1,0,,,,,,912686,,,,,,
12432,note_on,192,0,3,,,,,,,,0,,,62,0
12432,note_on,192,0,1,,,,,,,,0,,,71,0
12454,set_tempo,35,1,0,,,,,,923077,,,,,,
12456,note_on,96,0,4,,,,,,,,0,,,55,0
12456,note_on,96,0,2,,,,,,,,0,,,62,0
12480,note_on,24,0,2,,,,,,,,0,,,59,72
12480,note_on,24,0,4,,,,,,,,0,,,50,72
12480,note_on,48,0,3,,,,,,,,0,,,53,72
12480,note_on,48,0,1,,,,,,,,0,,,67,79
12489,set_tempo,35,1,0,,,,,,933707,,,,,,
12520,set_tempo,31,1,0,,,,,,944584,,,,,,
12555,set_tempo,35,1,0,,,,,,955718,,,,,,
12576,note_on,96,0,2,,,,,,,,0,,,59,0
12576,note_on,96,0,1,,,,,,,,0,,,67,0
12576,note_on,96,0,3,,,,,,,,0,,,53,0
12576,note_on,96,0,4,,,,,,,,0,,,50,0
12590,set_tempo,35,1,0,,,,,,967118,,,,,,
12600,note_on,24,0,3,,,,,,,,0,,,52,72
12600,note_on,24,0,2,,,,,,,,0,,,67,72
12600,note_on,24,0,1,,,,,,,,0,,,70,79
12600,note_on,24,0,4,,,,,,,,0,,,49,72
12611,control_change,11,0,4,,,,,,,,0,64,0,,
12620,set_tempo,30,1,0,,,,,,978793,,,,,,
12655,set_tempo,35,1,0,,,,,,990753,,,,,,
12680,control_change,69,0,4,,,,,,,,0,64,127,,
12686,set_tempo,31,1,0,,,,,,1003009,,,,,,
12696,note_on,96,0,2,,,,,,,,0,,,67,0
12696,note_on,96,0,3,,,,,,,,0,,,52,0
12720,set_tempo,34,1,0,,,,,,1015572,,,,,,
12720,note_on,24,0,3,,,,,,,,0,,,55,72
12720,note_on,24,0,2,,,,,,,,0,,,64,72
12755,set_tempo,35,1,0,,,,,,1028454,,,,,,
12786,set_tempo,31,1,0,,,,,,1041667,,,,,,
12792,note_on,192,0,1,,,,,,,,0,,,70,0
12792,note_on,112,0,4,,,,,,,,0,,,49,0
12816,note_on,96,0,2,,,,,,,,0,,,64,0
12816,note_on,96,0,3,,,,,,,,0,,,55,0
12821,set_tempo,35,1,0,,,,,,1055223,,,,,,
12840,note_on,0,0,3,,,,,,,,0,,,55,72
12840,note_on,0,0,2,,,,,,,,0,,,64,72
12840,note_on,48,0,1,,,,,,,,0,,,72,79
12840,note_on,24,0,2,,,,,,,,0,,,58,72
12840,note_on,48,0,4,,,,,,,,0,,,48,72
12840,note_on,24,0,3,,,,,,,,0,,,60,72
12856,set_tempo,35,1,0,,,,,,1069138,,,,,,
12886,set_tempo,30,1,0,,,,,,1083424,,,,,,
12921,set_tempo,35,1,0,,,,,,1098097,,,,,,
12936,note_on,96,0,4,,,,,,,,0,,,48,0
12936,note_on,0,0,3,,,,,,,,0,,,60,0
12936,note_on,96,0,3,,,,,,,,0,,,55,0
12936,note_on,96,0,2,,,,,,,,0,,,64,0
12936,note_on,96,0,1,,,,,,,,0,,,72,0
12936,note_on,0,0,2,,,,,,,,0,,,58,0
12952,set_tempo,31,1,0,,,,,,944584,,,,,,
12960,note_on,0,0,1,,,,,,,,0,,,65,72
12960,note_on,0,0,4,,,,,,,,0,,,53,72
12960,control_change,24,0,4,,,,,,,,0,64,0,,
12960,note_on,24,0,3,,,,,,,,0,,,57,72
12960,note_on,24,0,1,,,,,,,,0,,,69,72
13012,control_change,52,0,4,,,,,,,,0,64,127,,
13056,note_on,0,0,1,,,,,,,,0,,,69,0
13056,note_on,44,0,4,,,,,,,,0,,,53,0
13056,note_on,96,0,1,,,,,,,,0,,,65,0
13056,note_on,96,0,3,,,,,,,,0,,,57,0
13080,note_on,144,0,2,,,,,,,,0,,,57,57
13176,note_on,96,0,2,,,,,,,,0,,,57,0
13200,note_on,24,0,2,,,,,,,,0,,,63,57
13200,note_on,0,0,2,,,,,,,,0,,,66,57
13296,note_on,96,0,2,,,,,,,,0,,,66,0
13296,note_on,0,0,2,,,,,,,,0,,,63,0
13320,note_on,264,0,1,,,,,,,,0,,,69,79
13320,note_on,24,0,2,,,,,,,,0,,,61,57
13320,note_on,264,0,4,,,,,,,,0,,,29,72
13320,note_on,0,0,2,,,,,,,,0,,,65,57
13320,note_on,0,0,4,,,,,,,,0,,,41,72
13323,control_change,3,0,4,,,,,,,,0,64,0,,
13369,control_change,46,0,4,,,,,,,,0,64,127,,
13416,note_on,0,0,2,,,,,,,,0,,,61,0
13416,note_on,96,0,2,,,,,,,,0,,,65,0
13440,note_on,0,0,2,,,,,,,,0,,,63,57
13440,note_on,24,0,2,,,,,,,,0,,,60,57
13536,note_on,0,0,2,,,,,,,,0,,,60,0
13536,note_on,96,0,2,,,,,,,,0,,,63,0
13560,note_on,24,0,2,,,,,,,,0,,,57,57
13656,note_on,96,0,2,,,,,,,,0,,,57,0
13680,note_on,0,0,2,,,,,,,,0,,,60,57
13680,note_on,24,0,2,,,,,,,,0,,,63,57
13686,set_tempo,734,1,0,,,,,,955718,,,,,,
13776,note_on,0,0,2,,,,,,,,0,,,63,0
13776,note_on,96,0,2,,,,,,,,0,,,60,0
13776,note_on,0,0,4,,,,,,,,0,,,29,0
13776,note_on,407,0,4,,,,,,,,0,,,41,0
13800,note_on,24,0,2,,,,,,,,0,,,57,57
13891,set_tempo,205,1,0,,,,,,944584,,,,,,
13896,note_on,96,0,2,,,,,,,,0,,,57,0
13920,note_on,0,0,2,,,,,,,,0,,,63,57
13920,note_on,24,0,2,,,,,,,,0,,,66,57
13968,note_on,648,0,1,,,,,,,,0,,,69,0
14016,note_on,96,0,2,,,,,,,,0,,,63,0
14016,note_on,0,0,2,,,,,,,,0,,,66,0
14040,note_on,24,0,2,,,,,,,,0,,,65,57
14040,note_on,72,0,1,,,,,,,,0,,,69,79
14040,control_change,264,0,4,,,,,,,,0,64,0,,
14040,note_on,0,0,4,,,,,,,,0,,,29,72
14040,note_on,0,0,2,,,,,,,,0,,,61,57
14040,note_on,0,0,4,,,,,,,,0,,,41,72
14077,control_change,37,0,4,,,,,,,,0,64,127,,
14096,set_tempo,205,1,0,,,,,,933707,,,,,,
14136,note_on,0,0,2,,,,,,,,0,,,65,0
14136,note_on,96,0,2,,,,,,,,0,,,61,0
14160,note_on,0,0,2,,,,,,,,0,,,63,57
14160,note_on,24,0,2,,,,,,,,0,,,60,57
14256,note_on,0,0,2,,,,,,,,0,,,60,0
14256,note_on,96,0,2,,,,,,,,0,,,63,0
14280,note_on,24,0,2,,,,,,,,0,,,57,57
14301,set_tempo,205,1,0,,,,,,923077,,,,,,
14328,note_on,288,0,1,,,,,,,,0,,,69,0
14376,note_on,96,0,2,,,,,,,,0,,,57,0
14400,note_on,24,0,2,,,,,,,,0,,,63,57
14400,note_on,72,0,1,,,,,,,,0,,,66,79
14400,note_on,0,0,1,,,,,,,,0,,,70,79
14496,note_on,419,0,4,,,,,,,,0,,,41,0
14496,note_on,96,0,2,,,,,,,,0,,,63,0
14496,note_on,0,0,4,,,,,,,,0,,,29,0
14506,set_tempo,205,1,0,,,,,,912686,,,,,,
14520,note_on,24,0,2,,,,,,,,0,,,61,57
14520,note_on,0,0,2,,,,,,,,0,,,65,57
14616,note_on,0,0,2,,,,,,,,0,,,61,0
14616,note_on,96,0,2,,,,,,,,0,,,65,0
14640,note_on,24,0,2,,,,,,,,0,,,58,57
14688,note_on,288,0,1,,,,,,,,0,,,70,0
14688,note_on,0,0,1,,,,,,,,0,,,66,0
14711,set_tempo,205,1,0,,,,,,902527,,,,,,
14736,note_on,96,0,2,,,,,,,,0,,,58,0
14760,note_on,0,0,2,,,,,,,,0,,,66,57
14760,note_on,0,0,4,,,,,,,,0,,,29,72
14760,control_change,264,0,4,,,,,,,,0,64,0,,
14760,note_on,24,0,2,,,,,,,,0,,,63,57
14760,note_on,0,0,4,,,,,,,,0,,,41,72
14760,note_on,0,0,1,,,,,,,,0,,,72,79
14760,note_on,72,0,1,,,,,,,,0,,,69,79
14801,control_change,41,0,4,,,,,,,,0,64,127,,
14856,note_on,0,0,2,,,,,,,,0,,,63,0
14856,note_on,96,0,2,,,,,,,,0,,,66,0
14880,note_on,24,0,2,,,,,,,,0,,,61,57
14880,note_on,0,0,2,,,,,,,,0,,,65,57
14916,set_tempo,205,1,0,,,,,,892591,,,,,,
14976,note_on,0,0,2,,,,,,,,0,,,61,0
14976,note_on,96,0,2,,,,,,,,0,,,65,0
15000,note_on,24,0,2,,,,,,,,0,,,63,57
15000,note_on,0,0,2,,,,,,,,0,,,60,57
15048,note_on,0,0,1,,,,,,,,0,,,69,0
15048,note_on,288,0,1,,,,,,,,0,,,72,0
15096,note_on,96,0,2,,,,,,,,0,,,60,0
15096,note_on,0,0,2,,,,,,,,0,,,63,0
15117,set_tempo,201,1,0,,,,,,882872,,,,,,
15120,note_on,0,0,1,,,,,,,,0,,,73,102
15120,note_on,72,0,1,,,,,,,,0,,,70,77
15120,note_on,24,0,2,,,,,,,,0,,,65,64
15120,note_on,0,0,2,,,,,,,,0,,,61,64
15216,note_on,96,0,2,,,,,,,,0,,,61,0
15216,note_on,0,0,2,,,,,,,,0,,,65,0
15240,note_on,24,0,2,,,,,,,,0,,,60,64
15240,note_on,0,0,2,,,,,,,,0,,,63,64
15312,note_on,0,0,4,,,,,,,,0,,,41,0
15312,note_on,511,0,4,,,,,,,,0,,,29,0
15336,note_on,96,0,2,,,,,,,,0,,,63,0
15336,note_on,0,0,2,,,,,,,,0,,,60,0
15360,note_on,48,0,4,,,,,,,,0,,,41,72
15360,note_on,0,0,4,,,,,,,,0,,,29,72
15360,note_on,0,0,2,,,,,,,,0,,,61,64
15360,note_on,24,0,2,,,,,,,,0,,,58,64
15408,note_on,288,0,1,,,,,,,,0,,,70,0
15456,note_on,96,0,2,,,,,,,,0,,,61,0
15456,note_on,0,0,2,,,,,,,,0,,,58,0
15456,note_on,0,0,4,,,,,,,,0,,,41,0
15456,note_on,96,0,4,,,,,,,,0,,,29,0
15480,note_on,0,0,2,,,,,,,,0,,,61,64
15480,note_on,0,0,4,,,,,,,,0,,,30,72
15480,note_on,24,0,2,,,,,,,,0,,,58,64
15480,note_on,24,0,4,,,,,,,,0,,,42,72
15484,control_change,4,0,4,,,,,,,,0,64,0,,
15521,control_change,37,0,4,,,,,,,,0,64,127,,
15576,note_on,96,0,2,,,,,,,,0,,,61,0
15576,note_on,0,0,2,,,,,,,,0,,,58,0
15576,note_on,168,0,1,,,,,,,,0,,,73,0
15600,note_on,0,0,2,,,,,,,,0,,,63,64
15600,note_on,24,0,2,,,,,,,,0,,,60,64
15600,note_on,24,0,1,,,,,,,,0,,,72,79
15672,note_on,151,0,4,,,,,,,,0,,,30,0
15672,note_on,0,0,4,,,,,,,,0,,,42,0
15696,note_on,0,0,2,,,,,,,,0,,,60,0
15696,note_on,96,0,1,,,,,,,,0,,,72,0
15696,note_on,96,0,2,,,,,,,,0,,,63,0
15720,note_on,0,0,2,,,,,,,,0,,,64,64
15720,note_on,24,0,1,,,,,,,,0,,,70,79
15720,note_on,48,0,4,,,,,,,,0,,,43,72
15720,note_on,24,0,2,,,,,,,,0,,,61,64
15720,note_on,0,0,4,,,,,,,,0,,,31,72
15815,note_on,95,0,4,,,,,,,,0,,,32,72
15816,note_on,0,0,4,,,,,,,,0,,,43,0
15816,note_on,96,0,2,,,,,,,,0,,,64,0
15816,note_on,1,0,4,,,,,,,,0,,,31,0
15816,note_on,0,0,2,,,,,,,,0,,,61,0
15816,note_on,96,0,1,,,,,,,,0,,,70,0
15840,note_on,24,0,2,,,,,,,,0,,,65,64
15840,control_change,24,0,4,,,,,,,,0,64,0,,
15840,note_on,2784,0,3,,,,,,,,0,,,44,72
15840,note_on,0,0,2,,,,,,,,0,,,61,64
15840,note_on,24,0,1,,,,,,,,0,,,70,79
15909,control_change,69,0,4,,,,,,,,0,64,127,,
15936,note_on,96,0,2,,,,,,,,0,,,61,0
15936,note_on,0,0,2,,,,,,,,0,,,65,0
15960,note_on,24,0,2,,,,,,,,0,,,56,64
16032,note_on,192,0,3,,,,,,,,0,,,44,0
16032,note_on,192,0,1,,,,,,,,0,,,70,0
16056,note_on,96,0,2,,,,,,,,0,,,56,0
16080,note_on,48,0,1,,,,,,,,0,,,68,79
16080,note_on,0,0,2,,,,,,,,0,,,65,64
16080,note_on,24,0,2,,,,,,,,0,,,61,64
16080,note_on,48,0,3,,,,,,,,0,,,49,72
16103,note_on,194,0,4,,,,,,,,0,,,32,0
16175,note_on,72,0,4,,,,,,,,0,,,32,72
16176,note_on,96,0,3,,,,,,,,0,,,49,0
16176,note_on,96,0,1,,,,,,,,0,,,68,0
16176,note_on,96,0,2,,,,,,,,0,,,65,0
16176,note_on,0,0,2,,,,,,,,0,,,61,0
16200,note_on,24,0,3,,,,,,,,0,,,50,72
16200,note_on,0,0,2,,,,,,,,0,,,59,64
16200,note_on,24,0,1,,,,,,,,0,,,70,79
16200,note_on,24,0,2,,,,,,,,0,,,65,64
16217,control_change,42,0,4,,,,,,,,0,64,0,,
16274,control_change,57,0,4,,,,,,,,0,64,127,,
16296,note_on,0,0,2,,,,,,,,0,,,65,0
16296,note_on,96,0,2,,,,,,,,0,,,59,0
16320,note_on,24,0,2,,,,,,,,0,,,56,64
16392,note_on,192,0,1,,,,,,,,0,,,70,0
16392,note_on,192,0,3,,,,,,,,0,,,50,0
16416,note_on,96,0,2,,,,,,,,0,,,56,0
16440,note_on,24,0,2,,,,,,,,0,,,59,64
16440,note_on,48,0,3,,,,,,,,0,,,44,72
16440,note_on,48,0,1,,,,,,,,0,,,68,79
16440,note_on,0,0,2,,,,,,,,0,,,65,64
16463,note_on,189,0,4,,,,,,,,0,,,32,0
16535,note_on,0,0,4,,,,,,,,0,,,32,72
16535,control_change,72,0,4,,,,,,,,0,64,0,,
16536,note_on,96,0,2,,,,,,,,0,,,65,0
16536,note_on,96,0,1,,,,,,,,0,,,68,0
16536,note_on,0,0,2,,,,,,,,0,,,59,0
16536,note_on,96,0,3,,,,,,,,0,,,44,0
16556,set_tempo,1439,1,0,,,,,,873362,,,,,,
16560,note_on,24,0,2,,,,,,,,0,,,60,64
16560,note_on,0,0,2,,,,,,,,0,,,66,64
16560,note_on,24,0,3,,,,,,,,0,,,51,72
16560,note_on,24,0,1,,,,,,,,0,,,70,72
16561,set_tempo,5,1,0,,,,,,882872,,,,,,
16567,control_change,32,0,4,,,,,,,,0,64,127,,
16582,set_tempo,21,1,0,,,,,,892591,,,,,,
16604,set_tempo,22,1,0,,,,,,902527,,,,,,
16626,set_tempo,22,1,0,,,,,,912686,,,,,,
16652,set_tempo,26,1,0,,,,,,923077,,,,,,
16656,note_on,96,0,1,,,,,,,,0,,,70,0
16656,note_on,0,0,2,,,,,,,,0,,,60,0
16656,note_on,96,0,2,,,,,,,,0,,,66,0
16674,set_tempo,22,1,0,,,,,,933707,,,,,,
